feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
-0.3469410805578134,-0.9813486475827042,1.6559985173341594,-0.963018642535007,1.995089517920861,-1.2080716192147845,0.6023619254872213,-1.63525563838213,0.8766575176075035,0.541978024871554,-0.8189832240273918,-3.3477211223634136,-0.8198397040214433,-2.3621445623489956,-0.7215410910383668,1.2644430068116017,0.0810160049955146,0.2996357335329598,-1.5457696845861912,-0.7526312071475753,-1.1948239588256657,1.298179914001995,0.377616598847478,0.2218448218679671,0.3310910483206036,0.8447885255436829,0.11181406095507632,0.25202456616717056,-1.7664861148840822,1.148331952037793,0.6337310250129994,-0.5238465339846312,-0.38087282953792445,2.0769409421935014,0.05159826248106855,0.7441099957517043,0.49075662968207057,-1.0420077064880067,0.4255478726760282,-0.6233503616793096,-0.5065685812766224,-0.4223719097076171,0.9491755770585014,-0.6752406249074339,-0.8646903909204199,0.8425059162905955,0.03872506826934981,-0.5101391902982102,-0.38265819207120916,-0.28046947005815104,-0.0028857999602689894,0.08571160077552319,1.435325604660137,1.2188420017061856,1.2217155484469515,0.25853885438856355,-0.7683525380905859,-2.486274285569535,0.05063722985849662,0.5616210152191112,0.3958771840431709,-0.2396979112830664,0.890095149918264,-0.5561428333943814,0.5679770238978465,-0.491921089589865,-0.41882315775228,0.4610228695133047,-0.5335633456640492,-0.4346087836764221,0.13252727915175255,3.665000843453084,0.014050592278455383,0.11020684113999395,-0.5424128140505122,-1.9913444794856197,-0.22751661490072086,-1.446623458832139,0.96203509814428,-1.2013957445948118,-0.4127331848345207,1.7879844358775503,0.32970844826092316,-1.7473022468484836,-0.48636870295892753,-1.625215438431649,-0.44335432491405125,0.06318276194719777,-0.7660391347749362,1.5704457996679977,0.05424775840147781,1.009972959667591,-0.050807667366935476,-0.6346268301935113,0.24062165973375388,-0.9987033731266133,1.5672857657432895,-1.4458114890197205,0.7804873606104666,-0.5908765428867503
-0.10533134817624856,-0.5374246145778315,1.471010786313247,0.25486798959397927,0.9313440989763242,-0.8317270934916193,0.4456272773125388,0.8501870159132905,2.1323098973896726,-0.04036452587514208,0.6401004742721146,-1.6857359406208725,0.5578965719913316,1.268154292001083,-0.018750841099802837,-3.662170844448414,-0.1033330091132578,1.1111982581262785,-0.4024859978470197,-1.3058104841443867,1.8286083373238289,1.0684789209003418,0.43836698350315273,-1.1532803946129482,0.36791063536836194,-0.9211399861982571,1.443519910704387,0.06545271019930145,0.3067142312539191,-0.3403774135340839,0.9016005009550551,-1.584759039251543,-1.1457544091711325,0.983725097774658,-0.5858536525840047,0.5789019173470068,0.025738588452280574,-0.6379039265118598,0.6694399532440719,0.6670583528001175,-0.00501487416500378,-2.055056377587167,0.8476576688231832,-1.410857188963551,0.6069019496873579,0.3806868391438992,-0.3535215514982474,-0.6565697206443094,0.4970963481091027,0.4387893345319667,0.23857126495691836,-2.317783077316895,-0.027383546855021177,-0.0005720349163747062,4.430245238095992,-0.18202344261958292,-1.7982787988372757,1.1704605011884177,1.0852134715578825,-0.33169018185148463,-0.4635876246941962,1.4347843360013606,3.706961095237233,0.6242956551819356,-0.4344814676521628,-2.325729070908531,-0.3904646778287373,-0.8295137797474803,-0.8297645255627835,0.7426590024974361,2.9563987666970024,-0.24818052702503346,0.08192365030529682,0.8383492342817724,-0.7206152472335907,-7.458080158515985,0.8345687911579447,0.873945059683544,0.5387160590759229,-0.9634509901797953,0.9040453153509733,-0.8509014805122276,-1.1156514047930455,0.5951528512789914,1.7642017769246012,-0.3065627363425871,-0.09157715603359945,1.2656636417815874,-1.0504844212253188,0.6248464053105803,-2.284616434840181,0.5990749895138272,0.23849757748399839,-1.217318809092748,-0.698158821423419,-0.4960451830229948,0.7382942822920601,-0.03704553655025197,1.7211940319924826,0.7648501693980018
-1.221418932522158,0.21938673238857817,0.9085376770726842,0.9219983872025783,-0.08717708538271966,-0.6270957244752686,0.5323332952360151,2.463494043533301,3.412411972321135,-0.8795627254090285,-1.200823807956492,4.170945875830108,2.3740211058548844,-0.5317717331700539,-0.8563058752829422,1.3362267490944302,-0.32531507026665196,2.0500346803443943,1.018502458122435,0.6115097017710304,-0.033958848217310614,-0.5466315207651877,-0.5078491037556793,-0.014128791282893528,0.072038970213672,0.2025357810770882,-0.3349419797168177,-0.260489147207825,1.1908731459201805,0.14561379209682168,0.4712587234214657,0.10076178196374898,-1.873412898206067,0.2220709288472059,0.4450393555637923,-0.41191233723239323,0.12711236101604625,-0.7588565541845188,-0.21928109426368894,-1.7701388292044449,0.2348901045250824,1.297092391701818,0.31997435000935304,1.0332086448237268,0.9106353684807658,-1.535900442660834,0.7364101348813066,0.12212130862100888,1.4383536277928841,0.4305644698770881,-0.039321898544826484,0.23960799954660036,0.053264172902313806,0.08291784562769255,3.1763870614155247,-1.9547203920270584,0.8411585046634207,-0.2598603782249495,0.5607649815974564,0.11170310633411087,1.5142209486761675,0.6853411861916092,1.0816465674187725,-1.1216320166121092,0.3565031083561412,-1.5805518997207924,-0.6658715034418631,-0.31485169982729305,0.4808635841212778,0.3625553041116179,0.45717459529792914,-0.3691288144225975,-0.052111119800677244,0.26607134216071515,0.1722817782206121,-3.1157571415590946,-0.21743060493313948,-2.0949026841005236,0.7394200973710008,-2.1329395688210764,0.7479269406306613,1.3054764174232636,0.9860923264615211,-0.11667558302730596,0.11942622884965234,1.0109657811863386,-0.8890936943651333,-1.400188950097271,-0.051093734083192774,0.6401654568488155,0.6366700660953478,-1.6507456749700922,1.2183773615339415,-0.6269537688993571,-1.1188211256757106,0.14201484101756726,0.1331706263187827,-0.14195275498369772,0.17837657298325246,-1.2944795140982615
-0.836111379500769,-0.018767055539892923,1.0402389642495586,-0.7594954904290641,-0.5247419549622203,1.3289607475532235,0.5369879144563616,-0.03890530666380676,3.1652890023539335,0.6380240334954549,0.4820806086722011,3.751442418985785,-4.0856451458005845,0.2456164279017758,0.7550496802558879,-1.2606160372684911,-0.21018881379676232,5.893595210766464,-1.2663426769629542,0.4331187294489333,-0.55512634549445,-0.09406245036260366,0.2601329049387677,-0.05488818475438849,0.8425887964569804,1.144553535284558,-0.08234364679135212,-0.032996480264666096,-0.9273629280729663,0.12656880153077496,0.5979464913921806,-0.2833977744562524,-2.0051254266521483,0.8630171531510914,-1.5487961370026657,-0.1724823171069609,-1.1436413958418497,0.5140041798160635,-1.3897810188962068,-0.18669092211460994,-0.21977298571336235,-0.2725327484877595,-0.04404489737594127,0.21790338712166898,0.7271748700204365,-1.0219133244269283,0.7393045331330262,0.891364106352944,0.8165348797737704,-0.4796230150738065,1.9595620052057678,-1.461738342216723,0.10217832694397073,0.34002459825965264,-0.6604455813155786,-1.261491746790615,-0.6597112472096701,-0.5896977956993248,0.39756521561746616,1.3207943861279146,0.9423143082769667,-1.9536785626194064,-1.5377532412417985,2.188618678822837,-3.564646665928428,-3.4257209897732297,0.6191549216054889,-0.3010947865234137,-0.4138039890496651,-0.06149476428488614,-0.5186786872885925,-2.6638454239746894,-1.8743134967410682,0.9007239050891807,0.522557601998812,-5.023307727532698,-1.5620143418292662,0.25011390688312557,-1.3965352375731572,-1.1504377698185095,-1.2920012510471275,-0.04459939272557343,1.0061070670975472,0.74493812607229,1.0875463154668945,0.2957790885068872,-0.2507566767601495,0.0023851979152351623,0.6422109433294259,-0.06985649825618424,-1.0969249717331135,0.7375215134138817,0.8883388619968426,0.2587975673406087,0.4740078672770297,-0.8998864767434843,-1.3852775837671982,1.2834550362665254,0.7930070706974274,0.5049947217800111
0.1752220077541134,-1.832289599451085,0.4606382774647514,0.7559499686967285,0.3220206621237504,-0.013228393211636841,1.0214067486620497,0.6504324080414946,-0.42048839517946957,0.49368185756852767,-0.5241637455039849,0.7347403999056265,-0.7114248083787977,-0.8911457682678573,-0.22429677475391885,1.3514010382152035,1.2703543579272178,1.2742021350582802,-0.7451390730098596,2.190078218826173,-0.9610489725544045,-0.04753333402436986,1.2268142310434271,0.4103074284433363,-0.35978104068464417,-0.5693377973724681,0.9752449934652363,-2.299556875541222,1.3481116431047484,1.5075762459697883,-0.44389085785532056,-2.2078026301942653,-1.8869807973872268,-0.38757256775396154,-2.001395841791758,0.7402990522605701,-0.8063659550321293,-1.3702378249126603,1.1782257025578782,-0.6025770809227429,-0.7166424317834726,0.32620370036569385,-1.4560674989680658,-1.833310938194116,-0.9235872915632592,-1.2015172821902327,-0.9137530317303816,1.6986227554385522,0.06852915851005771,-0.16239650745730433,1.7810405123180386,0.5968779051386154,1.641913318737707,-0.36878220429938635,1.349820754315277,-1.0036826850784888,-0.934602614981761,1.2237678359114972,-0.550506130939856,2.1951560600533453,-1.3310171798007102,0.1412797441021436,2.362455697195994,1.381348888163986,-1.4311210979250863,-0.3365724257415763,1.096109370314162,-2.702793395352949,-1.6213695432065827,0.23335532013650329,-1.5663991374184536,2.086567419114619,-0.197299122648547,-1.3205441407167833,0.1449525822669718,0.4021648819108731,0.026972789257705774,-0.23840833567477895,0.727128063999679,-0.5316178011555878,0.21567719830368756,0.10446877562247231,-0.5035428324001211,-0.5802643089650723,0.16941807586259486,-1.43614493408918,1.470831692792899,-1.5581027423037788,0.6893568870104249,-0.2209423192153699,0.43404407142141144,0.8998846608155666,-1.2926946742625736,0.23459456716668917,-0.9406162964317335,-0.8759289040289002,-0.6569662129609957,-0.4588719083517364,-0.038940301729198004,0.16431164018135963
-0.4985508749129581,-1.6743589065624056,1.1157144485416872,1.5195232890440322,0.31404801087161094,-1.978013907975888,-0.37837546913333486,0.2540067092936309,-0.9918369233848816,-1.0885898342347642,0.09197739137281888,0.8482532042348433,-0.5891498837971907,-0.7184300388319564,0.21078275416507675,1.2085617391805241,-0.003553998798121075,2.0041194253850203,-1.5616274277575906,0.28713403777201263,0.14830832147647105,-0.394939147981468,0.4417865161917873,1.7888215401419216,0.43320700539155715,0.588334700229581,-0.43461120134308623,-0.507325910144679,0.6265262212115968,1.5057089263296792,-1.1486417214271436,-2.4916562135823597,-0.45969098568021655,-0.40423840906923036,-0.2666631467728373,-1.3925426323450554,-2.3205017093481395,-1.4984825142880271,-0.07252349767430147,1.5523375704494806,-0.29328178637147123,-0.15645427260823083,-1.8225834974531714,-0.5857676204100271,-1.3019052466250776,1.214031864596106,-0.9239646509544631,1.2470658323757084,-1.5001876576301396,0.6056466363229576,-1.5416775871933002,-0.8331165172712508,-1.9600057067771666,2.39160098045837,-2.089506075094482,0.8202406353212884,0.6841420313860342,-0.4770764056666494,1.2474613292836811,-0.10588698676476208,-0.4609019011251769,0.7236689313949654,-0.8080355350735762,-0.45409607624847714,1.3607484656730222,-0.19036869124954303,-0.9689198903418983,-0.04984994756890589,-1.5018902940654442,0.7808475511250986,0.3605379627927705,-0.7409404676091232,-0.6747028305370749,-1.093803396984824,-0.31837481903642845,-1.236745136647015,-0.7155088604973737,0.10399657876797584,-2.051658573244705,-0.5549297456704758,0.1488221479925318,0.9127832444803018,0.19226262908011144,-2.452975105168104,1.2506990608885669,-0.848088179898174,0.8270010031345862,0.4150368841163472,0.629250115363968,1.2836414380411383,0.06280097933788528,-0.6575467341753878,0.8333978418720369,0.3685869844112082,0.6114683743523108,-0.9625166050239444,0.04247226631709931,-1.3808029924325536,-0.8068806103132272,1.5053578510948966
-0.6776932815097465,-1.0447676595820372,-1.4633254446632011,-0.5161724477231362,-0.10656893245862044,0.9534795601090059,-0.3282353026689243,1.3222193201703085,-2.386397290452045,0.09066656379325833,-0.37233621592153376,-1.0610583455980351,0.03928913236759013,1.4952538103523785,-0.2077642602297644,-1.7833466074215463,-0.03261416611833299,-1.1895310528256822,-0.5840505476268154,-0.3820293678740479,0.4359221871853911,0.26610537455945554,-2.439409243564224,0.23126070639738008,0.2827370540168409,1.168330783137681,0.006446871821687671,-0.29759819738128357,-0.6823901545943419,0.7874836307345161,-0.33568239814629963,0.04305687415106708,-0.25775075393925484,-0.7149444372743599,-0.5865577208094377,-0.8878523966482759,-0.8000277875088552,-1.3510473752585976,1.3762027097207126,0.5323157007708621,0.1429802718594958,0.023976742451182715,-1.4082685927723646,0.7978639386622781,-0.8701025897906521,0.9881507004609786,0.4915170062268079,0.007225832547437371,0.37495067780665364,0.4102476437631033,0.14604340985342576,2.46539649698735,-0.2074949102265354,0.17413252050794856,1.2488774197221104,1.7634828522964368,-0.17014066490065255,-0.04345221255105494,0.06955885083559629,-1.281649115102102,-0.15487880999522824,-0.4251186367347284,1.053021575999843,-1.1476477053394685,-1.1675477452319871,1.4832935812781634,0.0009339975357391937,-0.577675757269586,1.2123632790047312,-0.106442532064453,-0.5946949801470561,0.5850162843268312,-1.8913591470151874,-0.6482725502646103,-1.413693396536729,0.6439371653655943,-0.7461140108403355,-0.906985378383107,-0.6747340208223142,-0.5943987762175592,-0.289725615786155,0.18150551738024784,0.32244389941728974,-2.7716644972400477,1.188150215635991,-1.9075818545291832,-0.7427643976809857,0.012118249331302683,-0.5054681365170316,-0.34741230787495153,-1.4314142623790134,0.1674236956291259,-0.8864627247909975,-1.7560209646325535,0.2286783711931428,0.4536544593163792,0.06733013168923699,0.06357076620094161,-0.07721864164554071,0.2912158513319216
-0.22426994425342986,-1.0495788917445639,0.01877783456679584,-1.389653240793535,-0.9352231524513296,-0.9488556168606063,-1.1108970410348369,-0.8863218242787231,2.659312107643351,0.02881432487615078,0.6841163404707716,3.629640192105283,-0.42304894004757543,-0.14711307593695996,-1.03785280626329,0.9900761986902993,1.4873902385046367,1.0085332545061223,-0.07697270547731037,-0.6324608714967218,-0.00806794950183425,0.9795127629872273,-0.17814707204148378,1.4170792739833395,1.6825302531809092,0.5478003290495187,-0.3596648209981222,-0.36785922229810236,-0.25180018664069104,0.9135802676842577,1.3192451384319195,1.8088326166922224,1.2062645016220421,-0.16021257190071575,0.047335820584956036,-1.6217567363338603,1.3718682776322428,2.0352544151476213,-0.4374568101853107,1.3015448235799498,-1.4011514668042115,-2.3435871523750658,-2.5014239121080357,-0.4981226347148456,0.009056527247443666,1.388776886010549,0.053106739015344594,-2.0233173577886836,-1.2172501359281798,0.9256683237068096,-0.6038212214108618,0.4429032763791422,0.5460474840091574,-0.5566142060731216,3.7126314164911576,-0.5276563965826371,-0.4026987541761558,0.789443850808942,-0.20713240480408182,-0.7355272841187064,0.7263562077557641,1.6740103128782051,2.2149518157109975,-0.9026982705495421,-0.3060403467085241,0.4378234373854959,0.18816790233980277,1.1828033818751225,0.6139956911801459,-1.091534358639565,0.2910588643213489,-0.771615071663492,-0.8126240875858762,2.044151086684284,0.4437287288585631,-2.8893743529817897,0.13737488428287448,-0.9707691428526535,-0.24585848697888774,-0.6077256452673542,0.01852554574204557,0.04909980671004541,-0.2201071432268181,-0.7000148558751921,0.4579901767914134,-2.9241531419878806,-0.07863101675274824,-1.4750502574836135,1.9329805214866727,0.2800677506160391,1.3882288183341496,-0.893696067220435,-0.7563911152394431,-0.8913836500834932,0.5920458955249571,-1.0810470328328374,0.9392328919395324,-2.1708904094801094,-0.04562749817544033,0.9603745972040307
0.4080746493461687,-1.4589407305973254,-1.0966017470927192,0.9385851362497682,-1.5422881507996786,0.9659361184597012,-1.77474481518865,-1.0783610908167798,1.4422518964782531,0.5108748218924175,-0.22295918297037942,0.7869614398738433,0.09395142245141819,0.6695623405090826,1.9517610122678137,-2.6025934565565665,-0.860509747109608,2.3387595589460535,-0.01345146935738968,0.10583464361677868,-1.7997711814667445,0.5125622314261223,-1.1848874445717696,0.15217697558826634,0.852829768274368,-0.6527614493487129,0.2462227612764322,1.0044191922616248,0.5498568672963908,-0.4870914317118235,0.09082592703632521,0.8576619101224521,1.925805737459527,-0.42920929664647733,-0.6285575802445897,-1.1046901472056094,-1.2217763346947719,-0.22482656127015146,0.41060179132004765,0.01649148698086454,1.3970653013137426,-0.5541312470844857,0.6335339024604004,1.4226047489690348,0.31112444609365353,-0.5216965249478154,0.5746089172925728,0.565267202536451,-0.11059050280820729,-0.9179843060046156,-0.6088151174171313,0.40713033108324814,-0.11858662355009231,1.3141544338139488,0.5762476370788652,1.0770374729475365,1.9612269893650154,1.3752254204468972,-0.3591165950658852,-1.631219507653533,-0.22612246976395622,0.4809698500346235,1.321535910338592,-0.4813926240476333,-0.6089362012990411,0.5138047135647574,-0.48982821884726685,-0.6518564999305905,-0.47336092550247877,0.81547196924006,-0.2562326979954389,-1.089663302881795,0.658802141691513,1.4977150273195634,-0.37412632026430587,-1.945510376133973,-0.7263658321861022,0.8303860053403918,1.2399405498273601,0.7776072813422404,-0.3014723148616932,1.061600170035261,-0.17245859668145705,0.9592436840420553,-0.5762418162269032,-0.6354304386192672,-1.0192511495051295,-0.4324319785784447,-1.6300026510237087,-1.805251688630421,-0.20357067147347696,1.499491490138763,0.0008999266711071547,-2.7196793643226145,-0.07223875867166796,-0.5969171117831944,0.8621480568842673,0.16987795979692444,0.89896739458806,0.4883705904296574
1.3969179062823773,-0.551807033321654,0.14753084515823578,-0.514167688314756,0.4144230640181115,-0.2263758334435911,0.09759749785264583,-0.9018902334451375,-1.2880211704795825,-1.5563237396608924,-0.5490917127615701,0.8673718054295746,0.8452512207086786,-1.698504781797645,0.26662807191209736,-0.3099554238040665,0.36310404601018925,1.5324822910543985,-0.3470218559242054,0.1520356658456066,0.03447578404963365,-1.9846127134091673,-0.28709989783303,0.8668015686853333,1.02666771518072,1.4378953769827252,-1.209114419895649,-1.225168512383305,-2.3804231550196557,0.8038491933471077,-0.9547314441984207,0.3757461897956351,0.1368566431500683,0.8458123786768236,-1.441790868538637,0.8050377603176108,1.005558242345939,2.7107895653527563,0.14584799581550673,0.07703518441885834,0.5516366985988291,-0.9523938249355796,-2.1100038770015543,0.28708970186112276,-0.6401610628575476,-0.1234981675083009,2.007900878159104,1.2299992803978619,-1.1149409101794054,1.0972719999348224,0.0921582580083057,0.1586563124279975,0.06898334132972421,-0.24344730583000462,3.1337074486141576,0.5845023661887083,-0.1257645959812204,-0.31567239842961026,-0.6376038294738676,1.6726389539826576,2.0108948703783205,0.9882314178153195,3.8296925490244984,-1.7417740428775743,0.6847291615943527,-0.053393036385551484,-0.31366215670508263,0.17982286271728307,0.6015082860638801,-0.010661467999036242,1.633714360683306,0.6404962309606723,-1.496613046103744,1.4494178497689907,-0.44253827870155643,-4.077666671413188,-0.05374709135121512,2.5321287042153204,0.5259639295167271,0.3702547529869199,-0.6849400871034472,0.6883197896394884,0.6280582349928919,-4.250961580782123,0.19548073065447893,1.5065392991310962,-0.12543861142134208,-0.1292464696967229,-0.28726361152100033,2.064810123911782,-1.5747113128746126,-0.33825902072837355,0.22428788884291812,-0.5175419585457582,-0.5280503464447701,-0.48277903532482697,-2.069472492450706,-0.04542762528619185,-0.4616938484059649,-0.8785432012545781
1.581614819511064,-1.2060781198541337,1.0317892820103025,1.3795638577583407,1.491093344797166,1.4388641473137838,-1.8576181917854748,-2.803853609037396,-0.9916020730968871,-0.39423941475586566,0.5364731949038539,-5.205848024652214,-2.102733408881856,-0.35132001896545956,0.24473309307088054,-0.3865490661513995,-0.3804219905042639,0.6231139350199391,-2.282842064524422,1.1070363304087465,-2.2254891648871813,1.000622484149306,0.49303880283481083,-0.5179991288401103,-0.5973554110102045,0.29161093796068344,1.55666932462734,-0.27798953441904706,-0.7533163206482426,0.8366788131970775,0.13251162325142732,-0.3193053630152086,-0.2541744405681321,-0.9899711633622533,0.33750764578956854,-0.4252972976065437,0.45515992977677405,-0.027271455042292586,0.507026533491771,0.34324464468913396,1.4436822853035094,-0.6356321776168986,-1.0757038963399987,-0.7994881108533642,0.44655571818846745,-0.8060735455951445,1.3656324270160167,0.4774630664529167,1.1206564904147982,-0.5456945562875155,0.9850459467075043,-0.38978698842012943,-1.2028700177884901,0.3418150121604033,-3.622729582270625,2.5470190492508937,-0.12199841871522817,1.7337935968166567,0.5272230901760535,1.2175975936471075,-0.040029368163268575,0.018651584411449842,-0.2741611138937905,-1.1530866144102156,1.497558426431401,-2.422013311298498,0.19303695252868835,-0.3992888924129462,-0.05913292369440923,-0.7208089074170433,0.32275692355154295,-1.9659718913852093,0.4632759190549379,1.3028328637323643,0.8289573933401726,-6.2689331905556935,3.2370833734909814,0.9552270866321529,-0.11109439082163584,-1.227123814605585,0.1318281174556702,-1.6329493746774213,0.010559382936552227,-0.7254904545159879,1.3424437378490297,0.030815128753150813,-0.22998068285941678,-0.9782357002982219,1.0718077768289076,1.188968790965839,1.190510587330964,-1.4572965513648906,1.3647427190021806,0.0845048425323155,1.3156123922691938,-1.6178817849932516,-0.8707145255310336,-1.140465702991168,-1.518318133898545,0.1947313175590934
1.2835343685867935,-0.6958141961208055,1.0642518150625169,-1.1304335889322443,-1.9988650655011975,1.1697503092575308,0.4941302764905515,-0.2835475292419525,-0.37378991013040064,-0.7151944257704123,0.3621097357540594,-0.1972724262858978,1.4416219999149742,0.08201189092727244,-1.1533372214135618,1.3529440331299922,-0.197081206100331,0.22581140050458648,0.6016132511579579,-1.1804646160587324,-0.9808174275618193,1.106788908379396,0.1799054363250607,1.1506960044937815,0.014606343907325587,-0.4518454096585456,0.6294213612207953,1.1872183969578822,1.1331649815890503,0.5714436324988438,-0.743873101279962,1.0388318783717274,-0.30592705711737406,-0.5527368957009426,0.16194340662058543,1.6659056216902928,0.6258027989648115,0.9406508520405286,-0.2948068645902837,-0.44657741619792657,0.2284471756736012,-1.3470569662523,-0.6835659422373882,0.17140322400382868,0.2077475334555733,-0.24948292924119816,0.7051896511036941,1.7738700389102298,-0.003298260997294235,-1.221499082598479,-0.3828615894447023,-1.2655656004934814,1.566980816268986,-0.7368196696560412,-2.9482101400311342,0.05213318909951145,-0.14980044316370184,-0.4281289644652826,-1.715910960593158,-0.6844749964232145,-0.017203042848676933,-0.5459722730717786,-2.9071049059143923,-1.0151066137364155,2.270861000677072,0.256263504698264,-0.048549382752124136,-0.3480480501164332,-0.84277086417742,-1.8681024550389251,-0.5097717257063126,0.7168472512656376,0.003071661265722282,-0.5200065877297213,-1.2411286866034608,2.8003337913439452,0.02262421785397996,1.2285729470941305,0.2937498624789223,0.4951613367363999,0.12224667633550987,0.6810170736858758,0.5577337267786228,-0.02330841172239928,1.422405958090483,-1.3271028923817336,-1.5362213138083396,-0.9455435174162796,-0.21530738923699522,-0.32341748635036005,-1.092026996225314,0.2309796295926504,0.5445849964240622,-1.5655417861686316,-1.7167566849137808,-0.08284178194104017,-0.513663935333052,-0.4009466865577911,0.8214023941416757,-1.4852890673611945
-0.6434793955729219,0.44175587552485396,0.5253647428722631,-0.45783072829952626,0.31632794966332783,0.8193586799260012,-0.5104394557246035,0.31232599709679115,-0.0923644389007372,-0.44958310829303894,0.11719968176081483,-4.523068066747026,-1.4850909074421828,0.6472234259941193,2.003615390997713,-1.4816562947531902,0.30247354246954034,-0.5185478900087938,-0.7584958323545989,-1.10167095244827,-0.4265025522351018,0.5653273086810676,-0.13342412861648204,0.5379750741025139,0.7842895464703138,-1.4306063175448482,-0.8905440939995708,0.13682637625960495,-0.1260623430927102,1.9962170088132434,-2.1790165355303825,1.1071485829029302,-0.4260619764014546,-0.9168622029656532,-1.250408540820572,0.17742873419302466,0.2501220571926412,-1.9098607202638902,0.7647278129718345,-0.9414322000745972,1.6905251417448923,0.40528734847327524,-0.36906259053330004,-1.4236061370214537,-2.381128547868271,-0.02800053720065668,-0.5953611189917077,0.010596625646072125,0.23904237647848484,1.5150353080089298,-0.8305638525882908,1.1015805250412478,-1.0488599055672818,-0.126079579151352,-0.2202479949968693,-0.18074342473878577,0.053026940238004826,-0.5386515477816027,-0.21037564248950316,1.594365685190701,0.48295500179870415,1.4125245137864357,-0.885141761430454,-0.6563905890128743,1.0686146937605538,0.02914224456574488,0.16851415704510903,-0.4012076790268763,-0.35795002663290404,2.2050727762727056,2.66075530814066,-0.38023200143514413,0.38140099124667015,-1.0324159164815179,0.030031783524863947,-5.642624765605553,2.1448404080110044,0.3105371254419649,0.8908524624777711,0.1698162684563379,-1.4092345231559475,2.031659011028053,-0.4679664536523396,-4.197530814713251,-0.301514258980275,-0.6500667901257736,-0.4667037009035131,0.4573163487005007,1.468743994168323,0.9566749796510009,-0.8876761478779608,-1.689730262929699,1.2100745186027433,0.822342888049503,0.8419333049140817,-0.019654554657378774,0.11742082850195686,-1.339191215578637,-0.7548728216084839,0.8006420961987936
